mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
WT4rgav3qtu74ooMEqHhM3oCE8Gc4rpXWzL6vzAq7Uf,2025-01-07T22:04:46.071035,1,1.0,0.140458824,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.010097237,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.15055606100000002,0.0,0.00033493884538159156,0.8658674126709519,0.0006701021339982321,0.004248535841289643,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.15055606100000002,0.0,0.00033493884538159156,0.8658674126709519,0.0006701021339982321,0.004248535841289643,0.1,0.0,1,2,1.0,0.15055606100000002,0.0,0.00033493884538159156,0.8658674126709519,0.0006701021339982321,0.004248535841289643,0.06666666666666667,0.0,1,1.0,28.22328487148726,28.35471014543739,46.770907
26kGShg9V8D83PPpGdNoqTmLQbiC97QwYndNjyrapump,2025-01-07T22:05:54.019851,7,0.8571428571428571,0.44073324199999997,37.1806568045311,0.003700868588614506,1.102163134994509,-0.0045863024500301065,0.004815565535596536,1.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,7,0.8571428571428571,0.44073324199999997,37.1806568045311,0.003700868588614506,1.102163134994509,-0.0045863024500301065,0.004815565535596536,0.7,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,7,0.8571428571428571,0.44073324199999997,37.1806568045311,0.003700868588614506,1.102163134994509,-0.0045863024500301065,0.004815565535596536,0.35,0.0,1,7,0.8571428571428571,0.44073324199999997,37.1806568045311,0.003700868588614506,1.102163134994509,-0.0045863024500301065,0.004815565535596536,0.23333333333333334,0.0,1,1.0,28.27911052912437,28.355642564290505,61.663817
AXsGDRMiR6kznFCjvnXKyvDtKZ97gG2YRe4JxeZNpump,2025-01-07T22:05:34.826965,3,1.0,0.040201216,0.0,0.0011323309974313215,0.9365629946937181,0.0026684587176492155,0.00015751062620713156,0.6,0.0,1,1,0.0,1.003e-06,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.150399258,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.097314235,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.75,0.040202219,99.99750421395558,0.0010916885002125504,1.2258638208787804,0.0026683921169667287,0.0001517974664473247,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.247713493,0.0,0.0032342627864190266,0.21430008659237632,0.006489514367659306,0.0007045049167276325,0.2,0.0,1,4,0.75,0.040202219,99.99750421395558,0.0010916885002125504,1.2258638208787804,0.0026683921169667287,0.0001517974664473247,0.2,0.0,1,6,0.6666666666666666,0.287915712,47.76000043497606,0.0034673669906395504,1.1814730517245287,-0.0008545974091750877,0.003214222012238043,0.2,0.0,1,1.0,28.239284259086652,28.314639623347986,3.550288
GzuoLArnmog7VcFQiahDQppDK94ffLvQxnGVp3xpump,2025-01-07T22:05:39.976536,3,0.6666666666666666,0.94389004,69.06167017360333,0.011571972280475075,0.4213045272842272,0.01585108335104507,0.017570841025156433,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.505544837,0.0,0.0002777483754950773,0.9615363730833633,0.0005556510821755709,0.05907324149446576,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,5.002579726,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,0.94389004,69.06167017360333,0.011571972280475075,0.4213045272842272,0.01585108335104507,0.017570841025156433,0.3,0.0,1,2,0.5,0.505544837,0.0,0.0002777483754950773,0.9615363730833633,0.0005556510821755709,0.05907324149446576,0.2,0.0,1,1,0.0,5.002579726,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.6,1.449434877,41.621476807718814,0.015953301377181615,0.6461952686712454,-0.011781674789361629,0.03509012810213572,0.25,0.0,1,6,0.5,6.452014602999999,8.799830532495108,0.1092908215625828,1.640996284033609,-0.27401966693155566,3.113890795857028,0.2,0.0,1,1.0,38.53039472289775,39.636785478916586,2.863769
Efty2PrYVgAVYsKE52f9bsbb2WP6E2zkLQ4doRfDpump,2025-01-07T22:06:08.149296,1,1.0,1.25,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1.25,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1.25,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,1.25,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,30.53191985080429,42.79984156377003,177.676791
q9gxjrz9VBF5XdAcKR7nWe9fS4tJDSjaS46XoQ4pump,2025-01-07T22:04:38.665072,3,0.6666666666666666,1.358040424,1.442484259368598,0.04139988125742353,1.38306802060606,-0.08234700238543827,0.39198546629952663,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,1.358040424,1.442484259368598,0.04139988125742353,1.38306802060606,-0.08234700238543827,0.39198546629952663,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,1.358040424,1.442484259368598,0.04139988125742353,1.38306802060606,-0.08234700238543827,0.39198546629952663,0.15,0.0,1,3,0.6666666666666666,1.358040424,1.442484259368598,0.04139988125742353,1.38306802060606,-0.08234700238543827,0.39198546629952663,0.1,0.0,1,1.0,30.508603176537,30.508603176537,0.0
39quH49KPd1m5BnYtVYmUMbSBKharE1JRuqs2pCJpump,2025-01-07T22:05:20.895582,1,1.0,0.050472817,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.00999,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.0100005,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.050472817,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.00999,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.0100005,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.060462817,0.0,0.0003323853237301212,0.6695489725528336,0.0006649916809353879,0.0004097146180638723,0.1,0.0,1,3,1.0,0.070463317,0.0,0.0005429779680194448,0.8123932863924368,0.0013309037167217941,0.0003640963362059976,0.1,0.0,1,1.0,28.053169230184782,28.09050529737906,22.946468
CTHsquDRJmG7Sqz4NwjuszGPUBDACrBkhWKZNhPYpump,2025-01-07T22:06:25.161655,1,1.0,0.5,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.3333333333333333,1.6365939790000001,0.0,0.029995835954852522,0.12188741172502002,-0.07054901764384901,0.0044213724273061685,0.6,0.0,1,1,1.0,0.01998,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.0,0.4863477,0.0,0.0006455513183146489,0.9203335597145827,-0.0012902697013226277,0.050086912219113024,0.4,0.0,1,2,1.0,0.020014305,0.0,0.0006668889097237277,0.999903968686397,0.0013346678946645713,0.00010012386833467224,0.4,0.0,1,4,0.5,2.136593979,30.858023303873082,0.026053310619926676,0.11395060023111694,-0.040332955626922684,0.0037047358850432195,0.4,0.0,1,1,1.0,0.01998,50,0.0,0.0,0,0.0,0.1,0.0,1,4,0.5,0.5063620050000001,50.81463280791126,0.000656394408115245,1.5537147084450018,4.274019244977097e-05,0.038685195249487984,0.4,0.0,1,5,0.6,2.156573979,31.674618014673072,0.027387215556211476,0.4932608812093609,-0.039073833766759464,0.045262867266991504,0.25,0.0,1,9,0.5555555555555556,2.662935984,25.320903903527693,0.0364179718244378,0.863433500344912,-0.06824654417852791,0.06526708604661838,0.3,0.0,1,1.0,30.0469089779434,31.023721399823852,7.266255
CWKQZ7sq256Tk7HNi89e6pBfBz5rTMcjBx7zAMGepump,2025-01-07T22:06:16.860415,4,1.0,7.5305198010000005,0.0,0.12349947141254046,0.7361918962246221,0.3812303294786198,1.9209320032687023,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.299192426,50,0.0,0.0,0,0.0,0.2,0.0,1,8,1.0,1.5643218110000001,0.0,0.026116019456394492,1.4314496305109299,0.06760978717251495,0.07834736032378857,1.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.6,1.443689859,13.947700553187133,0.017715552321487214,1.1500194428609751,-0.048043463436896874,0.11026004583740709,1.0,0.0,1,4,1.0,7.5305198010000005,0.0,0.12349947141254046,0.7361918962246221,0.3812303294786198,1.9209320032687023,0.4,0.0,1,9,1.0,1.863514237,0.0,0.02828853484426025,1.2841902442276325,0.07809454952090412,0.0707032119902418,0.9,0.0,1,5,0.6,1.443689859,13.947700553187133,0.017715552321487214,1.1500194428609751,-0.048043463436896874,0.11026004583740709,0.5,0.0,1,13,1.0,9.394034038000001,0.0,0.09562508285124162,1.5397927460722172,0.5111627764763313,1.2380611420668828,0.65,0.0,1,18,0.8888888888888888,10.837723897000002,85.85047410765671,0.08358406225223079,1.629468579726161,0.439285201579532,0.9625496409274559,0.6,0.0,1,1.0,36.94683697576878,65.09006763711716,131.141414
636ZeFsaa8GebudCENxanGFYf7q9dcu3kqV8dvmxpump,2025-01-07T22:05:20.859544,7,0.5714285714285714,16.470831838000002,4.395342236867592,0.36990947302441984,2.357351102604124,-0.5606489846600591,30.766885000045683,1.4,0.0,1,1,0.0,0.133819049,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.129210396,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,1.225247524,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.205388005,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.980198019,50,0.0,0.0,0,0.0,0.2,0.0,1,8,0.5,16.604650887000002,4.3677947352358615,0.39586533607972313,2.5246885254076843,-0.5645257707662421,27.459658785871135,0.8,0.0,1,2,0.5,1.35445792,0.0,0.04000695113741109,0.8092072199629501,0.08334841837617846,0.30032434648862205,0.2,0.0,1,2,1.0,1.185586024,0.0,0.03069906966978127,0.6535249221190212,0.06334270134110527,0.15008263944867006,0.2,0.0,1,10,0.5,17.959108807000003,9.570938165052155,0.4173632979540952,2.631862290941943,-0.5322672885026999,22.34065420791989,0.5,0.0,1,12,0.5833333333333334,19.144694831000002,14.283600697139462,0.41295647721855794,2.72088941024837,-0.4960756254735753,18.84326625289486,0.4,0.0,1,1.0,64.76202117466829,66.50984627729878,1.47757
BEiRSbF5xbY6MSVTht2uqmB73pbVXHgcdeFeNe6Lpump,2025-01-07T22:06:42.457754,4,1.0,4.501110045,0.0,0.04677346665918788,1.4946824560453085,0.12033763883659793,2.8288971170381996,0.8,0.0,1,3,0.6666666666666666,5.744453107,0.0,0.018742236268855506,0.8468419899162793,0.0420629784126149,2.6294180245289613,0.6,0.0,1,4,1.0,0.31779476799999995,0.0,0.0014097705158721396,0.91718346587344,0.003128971360576285,0.005309895050408572,0.8,0.0,1,5,0.4,2.0319528719999997,1.9456067592764867,0.015400919891953324,1.4133217133844376,-0.0395685920949766,0.3298901251544955,1.0,0.0,1,1,1.0,0.999,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,7,0.8571428571428571,10.245563151999999,60.87589501556209,0.0463722043580838,1.1626972892587537,0.0582615947705397,2.8960690275960954,0.7,0.0,1,9,0.6666666666666666,2.34974764,7.580508932101324,0.0212853809813051,1.763660176167781,-0.043942544877583485,0.21202508324829766,0.9,0.0,1,1,1.0,0.999,50,0.0,0.0,0,0.0,0.1,0.0,1,16,0.75,12.595310791999996,52.50111416735475,0.03605743620303004,1.6767125701592904,0.016395354253231537,1.7421881348923103,0.8,0.0,1,17,0.7647058823529411,13.594310791999996,55.90422188968746,0.03508201042415159,1.6025198282290396,0.04169042969117106,1.642189874048389,0.5666666666666667,0.0,1,1.0,199.44130552965632,223.44160132358368,4.826838
D37KsaxBhnzfdvM32CCVixJ9MTVYYZSVLqSoUpUqpump,2025-01-07T22:05:44.591344,1,1.0,1.629244123,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.0,4.1982272510000005,0.0,0.08743222833063037,0.5910846586499007,-0.1893369935700199,0.6842089524801054,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.25,5.827471374,0.0,0.09362816927707514,0.49642782130689106,-0.22796058429024077,0.523061241604833,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.1,0.0,1,4,0.25,5.827471374,0.0,0.09362816927707514,0.49642782130689106,-0.22796058429024077,0.523061241604833,0.2,0.0,1,5,0.4,5.927471374,2.183051335525221,0.10471427594049769,0.7122827802079943,-0.22287302364991735,0.713023448439761,0.16666666666666666,0.0,1,1.0,37.18662096667267,37.18662096667267,0.0
9CrB6AyoG9fd71N1MraYuECrQ2exAEaRgAh2Kwyvpump,2025-01-07T22:06:39.040766,1,1.0,1.25,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.219957344,0.0,0.0006330519325002784,0.8160348671967962,0.0012669058822175905,0.00805442187723776,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.252087098,0.0,0.0015397662254966684,0.606673428403702,0.0030842815235131655,0.0058472436871219845,0.4,0.0,1,1,1.0,1.25,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.219957344,0.0,0.0006330519325002784,0.8160348671967962,0.0012669058822175905,0.00805442187723776,0.2,0.0,1,2,1.0,0.252087098,0.0,0.0015397662254966684,0.606673428403702,0.0030842815235131655,0.0058472436871219845,0.2,0.0,1,3,1.0,1.469957344,0.0,0.006218743826030709,1.1069382760039688,0.01390357501944348,0.2941804208725771,0.15,0.0,1,5,1.0,1.722044442,0.0,0.01060172785986017,1.332576189515194,0.029956126796148556,0.2106360976325798,0.16666666666666666,0.0,1,1.0,31.316014290071195,38.43511044562,169.24211
Eh1jp4fAWS82oc76KwTTKb68K5Gj73zuhfxQp6hJWVnH,2025-01-07T22:05:30.647315,1,1.0,0.673047949,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.673047949,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.009567289,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.673047949,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.5,0.682615238,0.0,0.00031779960721023826,0.9719687212725246,0.0006358012718149231,0.11005164654850891,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,1.355663187,1.3864994637287111,0.0208503044439603,0.6921360384659115,-0.042656040572064645,0.0978236858208968,0.15,0.0,1,3,0.6666666666666666,1.355663187,1.3864994637287111,0.0208503044439603,0.6921360384659115,-0.042656040572064645,0.0978236858208968,0.1,0.0,1,1.0,29.418467849951753,29.418467849951753,0.0
4vuMe24n1HcYJtjbjRjDUH7KNQ8BH1sB6UqUGSP6pump,2025-01-07T22:05:38.880579,2,0.5,2.5521083190000002,0.0,0.06540569052378904,0.6143561146395057,-0.12278081693300028,0.6145802295192574,0.4,0.0,1,2,0.5,0.482489508,0.0,0.014322367315381543,0.7968457378351945,-0.028240267151534305,0.03695423909240132,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.01,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.047658617,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.5,3.0345978270000002,1.8793807034497547,0.06284681461871566,1.0154534335957288,-0.1448058361944275,0.5934748607336452,0.4,0.0,1,1,1.0,0.01,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.047658617,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.6,3.044597827,2.249253191746149,0.060632693655315,1.2338294650882897,-0.1442365157139717,0.5644560500416475,0.25,0.0,1,6,0.5,3.092256444,2.2095823702279205,0.05832225321083122,1.3912752213844974,-0.14694811840856262,0.5141319656178822,0.2,0.0,1,1.0,32.797040185275165,32.797040185275165,0.0
3UvcHVvKPYhvD4oCyyrKvuS6PGtQPJzvjaP29EA5pump,2025-01-07T22:05:28.444908,2,1.0,3.440594059,0.0,0.08901217263984508,0.7093525179513193,0.19541901651481566,1.4891248402065238,0.4,0.0,1,1,0.0,0.596825144,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,2.843768915,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,1.050472777,0.0,0.0016810108259209123,0.9039046339798675,0.0033676827630247366,0.2254004811073596,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,4.037419203,82.63269735120979,0.07534423913608221,0.8384398773133211,0.15434688269935035,1.2732363551396657,0.3,0.0,1,3,0.3333333333333333,3.894241692,4.733517442573131,0.030464821266817852,0.8933757972038365,-0.06032162865057518,1.344843226613456,0.3,0.0,1,1,1.0,1,50,0.0,0.0,0,0.0,0.1,0.0,1,6,0.5,7.931660895,40.76578961194213,0.11055189994331348,0.8656811791647807,-0.08991593361874707,1.3096092297558986,0.3,0.0,1,7,0.5714285714285714,8.931660895,47.41651875606977,0.10456643614602919,0.8350349125227056,-0.028337757177881465,1.1352137405161857,0.23333333333333334,0.0,1,1.0,30.824790307548867,36.84854051372549,1.701721
8VxC1FMxuxdmBLY2uKtS5rv8S7ThzXcH6HvwMVTFpump,2025-01-07T22:05:44.552911,2,1.0,0.060507002000000004,0.0,0.00033385518096963813,0.6683297909884875,0.0006679333549503689,0.00040882073950785605,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.060507002000000004,0.0,0.00033385518096963813,0.6683297909884875,0.0006679333549503689,0.00040882073950785605,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.060507002000000004,0.0,0.00033385518096963813,0.6683297909884875,0.0006679333549503689,0.00040882073950785605,0.1,0.0,1,2,1.0,0.060507002000000004,0.0,0.00033385518096963813,0.6683297909884875,0.0006679333549503689,0.00040882073950785605,0.06666666666666667,0.0,1,1.0,28.053169230184782,28.07190687762569,1.537795
68KhTFLzvj1jBRHDD4RgeekrWxb2MEGw6C9AH1d8pump,2025-01-07T22:06:43.753952,3,1.0,2.368863309,0.0,0.04618485132156415,0.23262571144201918,0.11993982145253872,0.033740609363374786,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.0308907029999999,0.0,0.00030879859149010884,0.9793946031929633,0.0006177879550305706,0.2548476702919404,0.4,0.0,1,1,0.0,1.020890703,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,2.368863309,0.0,0.04618485132156415,0.23262571144201918,0.11993982145253872,0.033740609363374786,0.3,0.0,1,3,0.6666666666666666,2.051781406,1.0448366494532735,0.027971400177020697,0.696125958622601,-0.05789213131133464,0.22667066982861772,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.8333333333333334,4.420644715,73.21204151213492,0.060702584329772415,0.4949814424922737,0.12061117044225349,0.13299844329627686,0.3,0.0,1,6,0.8333333333333334,4.420644715,73.21204151213492,0.060702584329772415,0.4949814424922737,0.12061117044225349,0.13299844329627686,0.2,0.0,1,1.0,30.88639079374082,36.76120149302918,14.664591
C7N6rMuzgBkvJLiVeEjqAnDoF1qevxzjCqpZBT33pump,2025-01-07T22:05:36.429433,1,1.0,0.03004004,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.010020013,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.03004004,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.010020013,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.040060053,0.0,0.00033361088181971336,0.4997503872498622,-0.0006669992454329847,0.00010020037027018227,0.1,0.0,1,2,0.5,0.040060053,0.0,0.00033361088181971336,0.4997503872498622,-0.0006669992454329847,0.00010020037027018227,0.06666666666666667,0.0,1,1.0,28.03367522855553,28.140675668383505,77.29516
7EPWDKNuGxN4heXA5PVnhb9n31bj9XLoZkxmwL2Fpump,2025-01-07T22:04:51.767546,2,1.0,0.202070654,0.0,0.006446419626432288,0.9717095882710411,0.012976491160161667,0.009638722543584015,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.30039411,0.0,0.00646712474314094,0.3348737763200484,-0.012851139563632355,0.002529793741673025,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.202070654,0.0,0.006446419626432288,0.9717095882710411,0.012976491160161667,0.009638722543584015,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.30039411,0.0,0.00646712474314094,0.3348737763200484,-0.012851139563632355,0.002529793741673025,0.2,0.0,1,2,1.0,0.202070654,0.0,0.006446419626432288,0.9717095882710411,0.012976491160161667,0.009638722543584015,0.1,0.0,1,4,0.75,0.502464764,59.831339686953946,0.0072093986117547654,0.6510554806650495,0.006413436035437949,0.006688477017615015,0.13333333333333333,0.0,1,1.0,29.47549180934763,33.56944276946771,44.063928
3Qbh1pqkntcuLRegJb7nYdaWZooV688gqG1zNcEXpump,2025-01-07T22:05:06.380334,4,0.75,1.195036316,29.20838094832844,0.01192546036034748,0.6690870564976454,-0.017991267366861685,0.0399583439588348,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.195036316,29.20838094832844,0.01192546036034748,0.6690870564976454,-0.017991267366861685,0.0399583439588348,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.195036316,29.20838094832844,0.01192546036034748,0.6690870564976454,-0.017991267366861685,0.0399583439588348,0.2,0.0,1,4,0.75,1.195036316,29.20838094832844,0.01192546036034748,0.6690870564976454,-0.017991267366861685,0.0399583439588348,0.13333333333333333,0.0,1,1.0,32.79704019332434,33.211503024137045,1.439055
